Date,Price,Growth,Total Savings,UP,Buy,Total Savings Invested,Total Savings Left,Total Savings Left in UPs,Order,UPs,Montante Investido,Montante Total
2013-09-12,1715.8594171704344,88.58888286683373,34250,0.051629452844640766,False,34170.0,80.0,0.04662386626750884,0.0,40.95009488535384,70264.60594305723,70344.60594305723
2013-09-13,1725.8662645054812,89.10553091944206,34260,0.051629452844640766,False,34170.0,90.0,0.052147725377660145,0.0,40.95009488535384,70674.38729093065,70764.38729093065
2013-09-16,1751.7337751501557,90.4410563404795,34270,0.051629452844640766,False,34170.0,100.0,0.05708630010940342,0.0,40.95009488535384,71733.66430627796,71833.66430627796
2013-09-17,1772.003331172797,91.48756242733228,34280,0.051629452844640766,False,34170.0,110.0,0.062076632738154454,0.0,40.95009488535384,72563.70454868913,72673.70454868913
2013-09-18,1825.510789440891,94.25012322082141,34290,0.051629452844640766,False,34170.0,120.0,0.06573502643430174,0.0,40.95009488535384,74754.84004184169,74874.84004184169
2013-09-19,1817.3214915866065,93.82731425342293,34300,0.051629452844640766,False,34170.0,130.0,0.07153384835971094,0.0,40.95009488535384,74419.48751766431,74549.48751766431
2013-09-20,1784.3407851315674,92.12453842471953,34310,0.051629452844640766,False,34170.0,140.0,0.07846034858732279,0.0,40.95009488535384,73068.92445894446,73208.92445894446
2013-09-23,1762.9114949419438,91.01815589738025,34320,0.051629452844640766,False,34170.0,150.0,0.08508651763311566,0.0,40.95009488535384,72191.39299235359,72341.39299235359
2013-09-24,1752.122272664742,90.4611142545891,34330,0.051629452844640766,False,34170.0,160.0,0.09131782781156109,0.0,40.95009488535384,71749.573316363,71909.573316363
2013-09-25,1738.9169827844726,89.77933236341592,34340,0.051629452844640766,False,34170.0,170.0,0.09776199880904285,0.0,40.95009488535384,71208.81544277737,71378.81544277737
2013-09-26,1756.3402467185306,90.6788859470991,34350,0.051629452844640766,False,34170.0,180.0,0.1024858368623643,0.0,40.95009488535384,71922.2997540896,72102.2997540896
2013-09-27,1735.4269280480144,89.59914274697474,34360,0.051629452844640766,False,34170.0,190.0,0.10948314615223213,0.0,40.95009488535384,71065.89737016433,71255.89737016433
2013-09-30,1711.3094252725698,88.35396927469942,34370,0.051629452844640766,True,34170.0,200.0,0.1168695719467243,41.01533500445592,41.066964457300564,70278.28334311208,70478.28334311208
2013-10-01,1746.417984055115,90.16660495480615,34380,0.051629452844640766,False,34370.0,10.0,0.005726006082908277,0.0,41.066964457300564,71720.08527878192,71730.08527878192
2013-10-02,1742.127667889927,89.94509827866696,34390,0.051629452844640766,False,34370.0,20.0,0.011480214893908488,0.0,41.066964457300564,71543.89501731555,71563.89501731555
2013-10-03,1700.5133773159969,87.79657522581708,34400,0.051629452844640766,False,34370.0,30.0,0.017641731256093064,0.0,41.066964457300564,69834.92242540019,69864.92242540019
2013-10-04,1733.97408234725,89.5241331183766,34410,0.051629452844640766,False,34370.0,40.0,0.023068395547096474,0.0,41.066964457300564,71209.05200963488,71249.05200963488
2013-10-07,1694.9250517202938,87.50805303299322,34420,0.051629452844640766,False,34370.0,50.0,0.029499829475794003,0.0,41.066964457300564,69605.42685678562,69655.42685678562
2013-10-08,1643.7880638117363,84.86787832715137,34430,0.051629452844640766,False,34370.0,60.0,0.036501055896991735,0.0,41.066964457300564,67505.38599189148,67565.38599189148
2013-10-09,1646.7396169649892,85.0202654014957,34440,0.051629452844640766,False,34370.0,70.0,0.04250823826599433,0.0,41.066964457300564,67626.59732032995,67696.59732032995
2013-10-10,1739.2252415534024,89.79524759499033,34450,0.051629452844640766,False,34370.0,80.0,0.04599749249760623,0.0,41.066964457300564,71424.70117811357,71504.70117811357
2013-10-11,1768.2456181435327,91.29355375968419,34460,0.051629452844640766,False,34370.0,90.0,0.050897906420087895,0.0,41.066964457300564,72616.47995207792,72706.47995207792
2013-10-14,1786.452684717785,92.23357464481877,34470,0.051629452844640766,False,34370.0,100.0,0.055976853378457946,0.0,41.066964457300564,73364.18890795445,73464.18890795445
2013-10-15,1752.9141466507435,90.50199827520828,34480,0.051629452844640766,False,34370.0,110.0,0.06275264547905823,0.0,41.066964457300564,71986.86295720543,72096.86295720543
2013-10-16,1816.448283207242,93.78223098257698,34490,0.051629452844640766,False,34370.0,120.0,0.0660629873745263,0.0,41.066964457300564,74596.01708499643,74716.01708499643
2013-10-17,1848.1299595602054,95.41793859788147,34500,0.051629452844640766,False,34370.0,130.0,0.07034137362879814,0.0,41.066964457300564,75897.08736173129,76027.08736173129
2013-10-18,1880.466442061714,97.08745349635466,34510,0.051629452844640766,False,34370.0,140.0,0.07444961360039277,0.0,41.066964457300564,77225.04853929486,77365.04853929486
2013-10-21,1880.7868570790395,97.10399634838238,34520,0.051629452844640766,False,34370.0,150.0,0.07975385378487697,0.0,41.066964457300564,77238.20701142294,77388.20701142294
2013-10-22,1909.306783601195,98.57646454989063,34530,0.051629452844640766,False,34370.0,160.0,0.08380004794107507,0.0,41.066964457300564,78409.43382023314,78569.43382023314
2013-10-23,1885.3735876167748,97.34080673639146,34540,0.051629452844640766,False,34370.0,170.0,0.0901678060605963,0.0,41.066964457300564,77426.57011139134,77596.57011139134
2013-10-24,1901.7402349305542,98.1858077821031,34550,0.051629452844640766,False,34370.0,180.0,0.09465015079021719,0.0,41.066964457300564,78098.69863491149,78278.69863491149
2013-10-25,1924.3238655424143,99.35178827383892,34560,0.051629452844640766,False,34370.0,190.0,0.09873597859601674,0.0,41.066964457300564,79026.13979056556,79216.13979056556
2013-10-28,1932.1231516693197,99.75446114914985,34570,0.051629452844640766,False,34370.0,200.0,0.10351307049304988,0.0,41.066964457300564,79346.4327967315,79546.4327967315
2013-10-29,1959.1628518074672,101.15050607236556,34580,0.051629452844640766,False,34370.0,210.0,0.107188639171195,0.0,41.066964457300564,80456.87120124087,80666.87120124087
2013-10-30,1933.8629483738182,99.84428590106401,34590,0.051629452844640766,False,34370.0,220.0,0.11376193963744824,0.0,41.066964457300564,79417.88096615807,79637.88096615807
2013-10-31,1919.5213224634094,99.10383560240707,34600,0.051629452844640766,True,34370.0,230.0,0.11982153952050426,41.13515654397642,41.186785996821065,79058.9139246354,79288.9139246354
2013-11-01,1931.526130110073,99.72363725270948,34610,0.051629452844640766,False,34600.0,10.0,0.005177253283873579,0.0,41.186785996821065,79553.35336811154,79563.35336811154
2013-11-04,1949.113928843288,100.63168567804703,34620,0.051629452844640766,False,34600.0,20.0,0.010261072841375212,0.0,41.186785996821065,80277.73827069163,80297.73827069163
2013-11-05,1933.0655145387168,99.80311482847792,34630,0.051629452844640766,False,34600.0,30.0,0.015519391233441374,0.0,41.186785996821065,79616.75566514092,79646.75566514092
2013-11-06,1958.8079715334168,101.13218379799098,34640,0.051629452844640766,False,34600.0,40.0,0.02042058261008951,0.0,41.186785996821065,80677.004732414,80717.004732414
2013-11-07,1894.4198826284676,97.80786199811637,34650,0.051629452844640766,False,34600.0,50.0,0.026393304070809295,0.0,41.186785996821065,78025.06629394158,78075.06629394158
2013-11-08,1960.7066330783146,101.2302106546912,34660,0.051629452844640766,False,34600.0,60.0,0.030601212332208947,0.0,41.186785996821065,80755.2044991441,80815.2044991441
2013-11-11,1961.6924844119058,101.28110961963068,34670,0.051629452844640766,False,34600.0,70.0,0.03568347259126358,0.0,41.186785996821065,80795.80854704541,80865.80854704541
2013-11-12,1951.1734837220977,100.7380193695435,34680,0.051629452844640766,False,34600.0,80.0,0.04100096719610519,0.0,41.186785996821065,80362.56471673386,80442.56471673386
2013-11-13,1991.7998290561197,102.83553535021647,34690,0.051629452844640766,False,34600.0,90.0,0.04518526344218509,0.0,41.186785996821065,82035.83330783919,82125.83330783919
2013-11-14,2017.6799549744044,104.1717120909279,34700,0.051629452844640766,False,34600.0,100.0,0.04956187414830543,0.0,41.186785996821065,83101.75251560635,83201.75251560635
2013-11-15,2040.756060031297,105.36311876880073,34710,0.051629452844640766,False,34600.0,110.0,0.05390159174551859,0.0,41.186785996821065,84052.18311622475,84162.18311622475
2013-11-18,2021.8963912061258,104.38940438652602,34720,0.051629452844640766,False,34600.0,120.0,0.059350222158721086,0.0,41.186785996821065,83275.41397235151,83395.41397235151
2013-11-19,2010.511230305264,103.80159475866633,34730,0.051629452844640766,False,34600.0,130.0,0.0646601710253872,0.0,41.186785996821065,82806.49578678833,82936.49578678833
2013-11-20,1994.160184614814,102.95739921623066,34740,0.051629452844640766,False,34600.0,140.0,0.07020499209648094,0.0,41.186785996821065,82133.04876711153,82273.04876711153
2013-11-21,2035.9946413566047,105.11728932786211,34750,0.051629452844640766,False,34600.0,150.0,0.07367406424019536,0.0,41.186785996821065,83856.07558422894,84006.07558422894
2013-11-22,2062.560090431352,106.48884892816348,34760,0.051629452844640766,False,34600.0,160.0,0.07757349749094511,0.0,41.186785996821065,84950.22105018,85110.22105018
2013-11-25,2057.1367606948024,106.20884538126936,34770,0.051629452844640766,False,34600.0,170.0,0.08263913379418786,0.0,41.186785996821065,84726.85152893054,84896.85152893054
2013-11-26,2058.8288061164435,106.29620476057697,34780,0.051629452844640766,False,34600.0,180.0,0.08742834735226623,0.0,41.186785996821065,84796.54144160857,84976.54144160857
2013-11-27,2071.6948583646604,106.96047199842296,34790,0.051629452844640766,False,34600.0,190.0,0.0917123480964667,0.0,41.186785996821065,85326.4527821798,85516.4527821798
2013-11-29,2068.2960656894024,106.784994192267,34800,0.051629452844640766,True,34600.0,200.0,0.09669795505477413,41.23185449903119,41.28348395187584,85386.46743561637,85586.46743561637
2013-12-02,2054.3750933063693,106.06626200506565,34810,0.051629452844640766,False,34800.0,10.0,0.004867660259600265,0.0,41.28348395187584,84811.76119564692,84821.76119564692
2013-12-03,2031.0444044579067,104.86171130533097,34820,0.051629452844640766,False,34800.0,20.0,0.009847150537970672,0.0,41.28348395187584,83848.58907698521,83868.58907698521
2013-12-04,2030.7086519495404,104.84437658703281,34830,0.051629452844640766,False,34800.0,30.0,0.014773167963409774,0.0,41.28348395187584,83834.72804369427,83864.72804369427
2013-12-05,2007.2083674289822,103.63106975554301,34840,0.051629452844640766,False,34800.0,40.0,0.01992817519550085,0.0,41.28348395187584,82864.55442482528,82904.55442482528
2013-12-06,2065.5388143332543,106.64263881339396,34850,0.051629452844640766,False,34800.0,50.0,0.024206758862645606,0.0,41.28348395187584,85272.63849350355,85322.63849350355
2013-12-09,2079.4464973554827,107.3606848781683,34860,0.051629452844640766,False,34800.0,60.0,0.02885383205401267,0.0,41.28348395187584,85846.7961023595,85906.7961023595
2013-12-10,2060.031517773295,106.35830010535008,34870,0.051629452844640766,False,34800.0,70.0,0.033980062633053094,0.0,41.28348395187584,85045.27810435226,85115.27810435226
2013-12-11,1999.7518904069893,103.2460959267489,34880,0.051629452844640766,False,34800.0,80.0,0.04000496280752029,0.0,41.28348395187584,82556.72507535032,82636.72507535032
2013-12-12,1982.7953038442597,102.37063664040235,34890,0.051629452844640766,False,34800.0,90.0,0.04539046457569638,0.0,41.28348395187584,81856.69810610927,81946.69810610927
2013-12-13,1982.133820840475,102.33648463485092,34900,0.051629452844640766,False,34800.0,100.0,0.05045068044780017,0.0,41.28348395187584,81829.38978313809,81929.38978313809
2013-12-16,2014.2091592823092,103.9925168084095,34910,0.051629452844640766,False,34800.0,110.0,0.05461200466350502,0.0,41.28348395187584,83153.57150295253,83263.57150295253
2013-12-17,1997.5118508582113,103.13044391049513,34920,0.051629452844640766,False,34800.0,120.0,0.0600747374532187,0.0,41.28348395187584,82464.24843858677,82584.24843858677
2013-12-18,2086.219164501109,107.71035397719587,34930,0.051629452844640766,False,34800.0,130.0,0.062313683150872476,0.0,41.28348395187584,86126.39539777735,86256.39539777735
2013-12-19,2080.078208661204,107.39329978723846,34940,0.051629452844640766,False,34800.0,140.0,0.06730516161222029,0.0,41.28348395187584,85872.87534591145,86012.87534591145
2013-12-20,2111.408396150138,109.01086022481212,34950,0.051629452844640766,False,34800.0,150.0,0.07104262741092833,0.0,41.28348395187584,87166.29463832012,87316.29463832012
2013-12-23,2140.6215217714484,110.51911791652216,34960,0.051629452844640766,False,34800.0,160.0,0.07474464699747282,0.0,41.28348395187584,88372.31424109162,88532.31424109162
2013-12-24,2152.7523324876765,111.14542503636291,34970,0.051629452844640766,False,34800.0,170.0,0.07896867532529926,0.0,41.28348395187584,88873.11637061827,89043.11637061827
2013-12-26,2181.2719868272256,112.61787918523211,34980,0.051629452844640766,False,34800.0,180.0,0.08252065816964872,0.0,41.28348395187584,90050.50706285809,90230.50706285809
2013-12-27,2180.9213650550005,112.59977677497672,34990,0.051629452844640766,False,34800.0,190.0,0.08711914287437338,0.0,41.28348395187584,90036.03217455126,90226.03217455126
2013-12-30,2180.2201908805046,112.5635755359987,35000,0.051629452844640766,False,34800.0,200.0,0.09173385368898355,0.0,41.28348395187584,90007.08526177099,90207.08526177099
2013-12-31,2206.8595372642535,113.93895041393051,35010,0.051629452844640766,True,34800.0,210.0,0.09515784600424898,41.32701234503544,41.378641797880086,91316.85029069295,91526.85029069295
2014-01-02,2152.122683896608,111.11291662412167,35020,0.051629452844640766,False,35010.0,10.0,0.0046465752509490385,0.0,41.378641797880086,89051.91364205006,89061.91364205006
2014-01-03,2151.0795870884067,111.05906210665022,35030,0.051629452844640766,False,35010.0,20.0,0.00929765691611206,0.0,41.378641797880086,89008.75171286298,89028.75171286298
2014-01-06,2134.742612225622,110.215593033348,35040,0.051629452844640766,False,35010.0,30.0,0.01405321645250846,0.0,41.378641797880086,88332.74988195483,88362.74988195483
2014-01-07,2168.9932354498856,111.98393397000468,35050,0.051629452844640766,False,35010.0,40.0,0.018441735707720328,0.0,41.378641797880086,89749.9941517058,89789.9941517058
2014-01-08,2170.0413179202433,112.0380458944853,35060,0.051629452844640766,False,35010.0,50.0,0.02304103594115883,0.0,41.378641797880086,89793.36238082136,89843.36238082136
2014-01-09,2173.8854295147007,112.23651527278086,35070,0.051629452844640766,False,35010.0,60.0,0.02760035059133472,0.0,41.378641797880086,89952.4264975195,90012.4264975195
2014-01-10,2189.278626663529,113.03125761910455,35080,0.051629452844640766,False,35010.0,70.0,0.03197400237112822,0.0,41.378641797880086,90589.37608846501,90659.37608846501
2014-01-13,2113.3836342725267,109.11284068830895,35090,0.051629452844640766,False,35010.0,80.0,0.03785398860038857,0.0,41.378641797880086,87448.94438406489,87528.94438406489
2014-01-14,2173.543140878758,112.21884309779222,35100,0.051629452844640766,False,35010.0,90.0,0.041407045623954454,0.0,41.378641797880086,89938.26305866134,90028.26305866134
2014-01-15,2203.9692475974157,113.78972633986916,35110,0.051629452844640766,False,35010.0,100.0,0.04537268390156156,0.0,41.378641797880086,91197.25402987674,91297.25402987674
2014-01-16,2196.5620876245707,113.40729872333846,35120,0.051629452844640766,False,35010.0,110.0,0.05007825666287328,0.0,41.378641797880086,90890.7558106208,91000.7558106208
2014-01-17,2172.274676929973,112.15335299816329,35130,0.051629452844640766,False,35010.0,120.0,0.05524163277988091,0.0,41.378641797880086,89885.77574329103,90005.77574329103
2014-01-21,2188.7052269126934,113.00165330370768,35140,0.051629452844640766,False,35010.0,130.0,0.059395846640971924,0.0,41.378641797880086,90565.6495855682,90695.6495855682
2014-01-22,2192.5685219500133,113.20111311266191,35150,0.051629452844640766,False,35010.0,140.0,0.06385205232969761,0.0,41.378641797880086,90725.50748707697,90865.50748707697
2014-01-23,2145.8070691999023,110.78684489295316,35160,0.051629452844640766,False,35010.0,150.0,0.06990376821525238,0.0,41.378641797880086,88790.58208378164,88940.58208378164
2014-01-24,2026.8075825813785,104.64296651004562,35170,0.051629452844640766,False,35010.0,160.0,0.0789418795227819,0.0,41.378641797880086,83866.54495286212,84026.54495286212
2014-01-27,2001.024962297176,103.3118239318711,35180,0.051629452844640766,False,35010.0,170.0,0.08495646141507403,0.0,41.378641797880086,82799.69514351134,82969.69514351134
2014-01-28,2031.9200415311616,104.9069199683136,35190,0.051629452844640766,False,35010.0,180.0,0.08858616299899295,0.0,41.378641797880086,84078.09156045156,84258.09156045156
