Date,S&P,CBR,Ratio
2014-12-29,449.15994701649106,204.70423029664735,2.194189862933416
2014-12-30,446.96418157958885,204.91486747410917,2.181218898799827
2014-12-31,442.3555971863297,201.8255222046691,2.1917723405553318
2015-01-02,442.20521235300987,200.4651571002282,2.2058956217110435
2015-01-05,434.12253898590427,198.99069685799543,2.181622286069507
2015-01-06,430.2616824611393,197.8058627347727,2.1751715369430387
2015-01-07,435.2655581358418,197.5250131648236,2.2035971604904385
2015-01-08,443.05171058813875,198.24469018781815,2.234873025695614
2015-01-09,439.32838773374857,197.97261716692995,2.219137141392176
2015-01-12,435.77260208118025,193.812532912059,2.2484232342131807
2015-01-13,434.64893835624974,192.82078286817622,2.2541602201325035
2015-01-14,432.1222948138083,195.96278743198175,2.205124250765197
2015-01-15,428.12608144831034,193.46147094962262,2.2129785292483093
2015-01-16,433.8733313322237,196.80533614182906,2.2045811350336053
2015-01-20,434.54581433033184,192.18009478672985,2.2611385159975343
2015-01-21,436.60192172094384,194.16359487449535,2.2486291624501353
2015-01-22,443.26871165386734,191.62717219589257,2.3131829717798684
2015-01-23,440.83449157717735,190.1088292083553,2.3188533295001883
2015-01-26,441.9667577132221,189.61734246094437,2.3308351017747984
2015-01-27,436.049767570982,191.2497805862735,2.2800014004422784
2015-01-28,430.16501024355705,188.687028260488,2.2797805138448712
2015-01-29,434.26649823775153,186.6245392311743,2.3269528221035274
2015-01-30,428.62452298253464,192.06599964893803,2.231652264148693
2015-02-02,434.18055280719886,193.4702474986835,2.2441722095287715
2015-02-03,440.4499008559005,199.59627874319816,2.206703970781871
2015-02-04,438.6193707152682,193.50535369492715,2.2667040592932537
2015-02-05,443.1333810399974,195.86624539231175,2.262428526938984
2015-02-06,441.6186747854544,197.3407056345445,2.237848868359114
2015-02-09,439.74303444019876,200.02632964718273,2.198425753328781
2015-02-10,444.4375380371475,196.2875197472354,2.2642169945876405
2015-02-11,444.42463442047614,194.83061260312445,2.281082158920179
2015-02-12,448.71089066558403,198.43777426715818,2.2612171111205943
2015-02-13,450.53927020343787,201.14972792697912,2.2398204305152802
2015-02-17,451.25904023581097,200.80744251360366,2.247222685509978
2015-02-18,451.1172053598791,199.47340705634545,2.2615405833643356
2015-02-19,450.6380930237986,198.5694225030718,2.269423395320734
2015-02-20,453.398942454197,197.26171669299632,2.298463939456808
2015-02-23,453.26140878382233,194.81305950500263,2.3266479666994964
2015-02-24,454.5118531652348,195.0588028787081,2.3301273588142566
2015-02-25,454.16382269119356,196.55081621906265,2.3106687187959185
2015-02-26,453.49346406900077,193.91785150078988,2.338585439964786
2015-02-27,452.1527992783416,196.6649113568545,2.2991025504183433
2015-03-02,454.922198666128,194.82183605406354,2.3350678131371576
2015-03-03,452.8575150912649,194.85694225030718,2.3240512237410464
2015-03-04,450.8701483089771,195.89257503949446,2.3016193861256653
2015-03-05,451.40942506913075,194.94470774091627,2.315576710443758
2015-03-06,445.0111719880316,193.20695102685625,2.303287586822764
2015-03-09,446.76648348514095,192.47849745480076,2.321124122397381
2015-03-10,439.1887296874584,189.61734246094437,2.3161843953061334
2015-03-11,438.34650643102356,189.4769176759698,2.313455970297412
2015-03-12,443.8703034408727,188.39740214147798,2.3560319749395804
2015-03-13,441.1739196401045,184.9218887133579,2.3857312009394165
2015-03-16,447.1446223980821,184.41284886782518,2.42469342642478
2015-03-17,445.66002458243884,183.42987537300334,2.429593454589621
2015-03-18,451.07854696359146,186.09794628751973,2.4238770817313533
2015-03-19,448.88063092391076,185.17640863612428,2.4240702918370722
2015-03-20,452.9262819264523,187.91469194312796,2.4102760526224825
2015-03-23,452.1355944561132,189.36282253817797,2.387668225450943
2015-03-24,449.35974325999126,189.16096190977706,2.3755416483572316
2015-03-25,442.81755715390807,190.59153940670527,2.3233851750836383
2015-03-26,441.76475841321707,192.63647533789717,2.2932560286847665
2015-03-27,442.8111053455724,188.83622959452345,2.344947822228784
2015-03-30,448.22962772672497,188.0375636299807,2.3837238638591853
2015-03-31,444.28710075010144,185.93996840442338,2.389411510406238
2015-04-01,442.52533744465643,189.67877830437072,2.3330250300038937
2015-04-02,444.0873045066012,189.652448657188,2.3415848709094425
2015-04-06,447.0221954008835,193.10163243812534,2.3149581376227917
2015-04-07,446.10047852223164,194.70774091627172,2.2911286239721917
2015-04-08,447.2971578341804,189.9245216780762,2.355131153587177
2015-04-09,449.29097642480383,189.68755485343164,2.3685843637552466
2015-04-10,451.62857673763784,190.55643321046165,2.3700515859196045
2015-04-13,449.5595395034914,190.3019132876953,2.3623490260124433
2015-04-14,450.29221315253585,192.2415306301562,2.3423253637052563
2015-04-15,452.6104055866366,196.22608390380904,2.306576152273968
2015-04-16,452.2580739070381,198.1042654028436,2.2829295118273936
2015-04-17,447.14247179530355,196.54203967000177,2.2750474786262784
2015-04-20,451.271891398756,195.47130068457085,2.3086350263099074
2015-04-21,450.6037358330681,193.99684044233808,2.32273749822746
2015-04-22,452.8961734875526,193.76865016675444,2.3373036510178338
2015-04-23,453.96397399396704,196.322625943479,2.3123365012683896
2015-04-24,454.9866642957582,196.63858170967177,2.3138219384002983
2015-04-27,453.10242153938833,196.56836931718448,2.3050627276062823
2015-04-28,454.357167126358,197.20028084956996,2.304039148265487
2015-04-29,452.6577188477647,199.48218360540636,2.2691636449256154
2015-04-30,448.07279108506964,201.4130243988064,2.2246465561128077
2015-05-01,452.96709092551845,200.06143584342638,2.2641399578878514
2015-05-04,454.2991533050634,199.96489380375638,2.2718945544056757
2015-05-05,448.92143992297696,202.59785852202916,2.215825197748397
2015-05-06,446.9211695240179,202.08881867649643,2.2115086448174495
2015-05-07,448.6077666396661,199.07846234860455,2.253421898819537
2015-05-08,454.6450856300525,201.12339827979636,2.260528061471818
2015-05-11,452.33114194778256,200.3422854133755,2.257791663973818
2015-05-12,450.99692896545906,202.81727224855186,2.223661347800615
2015-05-13,450.8593952950843,202.86115499385642,2.2225023578749634
2015-05-14,455.71933794480265,203.41407758469373,2.240352995013626
2015-05-15,456.06951902162257,203.14200456380553,2.2450773782650857
2015-05-18,457.45959522246216,202.4574337370546,2.259534692199035
2015-05-19,457.1652773641583,198.54309285588906,2.3025997570008045
2015-05-20,456.73987764381536,198.72740038616817,2.298323616956071
2015-05-21,457.8076781502299,200.31595576619276,2.2854279201032766
2015-05-22,456.7849878484386,197.96384061786907,2.307416275733778
2015-05-26,452.08833364871134,194.5936457784799,2.3232430423928454
2015-05-27,456.2306568688351,193.2508337721608,2.360821156439215
2015-05-28,455.6527217123938,193.88274530454626,2.3501458110502083
2015-05-29,452.77369403662766,195.87502194137267,2.311543807623145
2015-06-01,453.70616392917225,196.13831841319993,2.313194931004559
2015-06-02,453.24855762087736,198.1920308934527,2.286916156909165
2015-06-03,454.2089328958168,196.22608390380904,2.314722507118229
2015-06-04,450.29221315253585,194.54098648411446,2.314639301930882
2015-06-05,449.6455111609071,195.30454625241356,2.302278773274334
2015-06-08,446.73427689718903,195.74337370545902,2.2822446984560694
2015-06-09,446.9211695240179,198.72740038616817,2.2489156938376804
2015-06-10,452.30318411166144,200.2632964718273,2.258542589082422
2015-06-11,453.08957037644336,197.74442689134634,2.291288697736095
2015-06-12,449.92052604793037,196.18220115850448,2.2933809662193525
2015-06-15,447.84073579989115,195.32209935053538,2.2928318776472523
2015-06-16,450.3888853701181,196.3928383359663,2.2933060552831592
2015-06-17,451.28049380987017,196.17342460944357,2.3004160462015304
2015-06-18,455.7493939299762,196.70001755309815,2.3169768849001193
2015-06-19,453.3323262217882,194.95348428997718,2.3253358506149797
2015-06-22,456.09532625496524,195.9189046866772,2.3279801762079804
2015-06-23,456.38534290771196,196.91065473055994,2.317728025089352
2015-06-24,453.0294059523702,196.62980516061083,2.3039711888150807
2015-06-25,451.6822893533754,196.90187818149903,2.293946068594767
2015-06-26,451.506097286713,197.36703528172723,2.2876469550359335
2015-06-29,442.08488350486357,196.22608390380904,2.2529363819010713
2015-06-30,443.2601616964794,199.37686501667545,2.223227663146404
2015-07-01,446.3346319564623,196.64735825873268,2.2697209660412083
2015-07-02,446.1971507398139,197.07740916271723,2.2640705123711595
2015-07-06,444.47404583065656,191.21467439002984,2.324476650385322
2015-07-07,447.17688143976034,189.16096190977706,2.3640019427108196
2015-07-08,439.73015705039063,188.9239950851325,2.3275505943659534
2015-07-09,440.72491574292377,190.9689310163244,2.307835695562697
2015-07-10,446.1627935490834,191.5481832543444,2.329245759311916
2015-07-13,451.10005299137697,191.77637352992804,2.352219122138002
2015-07-14,453.10887334772406,192.53993329822714,2.353324142093157
2015-07-15,452.77584463940616,190.1176057574162,2.3815566308842184
2015-07-16,456.40469833271897,189.1785150078989,2.412560952355834
2015-07-17,456.9095654484157,188.29208355274704,2.4265999760973473
2015-07-20,457.2619495817405,185.92241530630156,2.459423458050581
2015-07-21,455.3132411957404,186.07161664033703,2.4469784775172236
2015-07-22,454.22608526431895,183.69317184483063,2.4727434378889868
2015-07-23,451.6478797089185,181.64823591363876,2.486387370828341
2015-07-24,446.8137442925428,179.9543619448833,2.4829281127922513
2015-07-27,444.23338813436385,177.8918729155696,2.4972101358739662
2015-07-28,449.7357315701538,179.38388625592415,2.507113325265587
2015-07-29,453.0272553495916,180.34930665262422,2.5119434266646774
2015-07-30,453.0401065125367,179.67351237493418,2.5214629609241124
2015-07-31,452.0110168561361,177.78655432683868,2.542436454587952
2015-08-03,450.7648736802806,174.91662278392138,2.5770270801370376
2015-08-04,449.75078578960364,176.29454098648412,2.5511327989678616
2015-08-05,451.15161500433595,175.337897138845,2.5730410958851757
2015-08-06,447.6538431730622,174.24960505529225,2.569037921383032
2015-08-07,446.36689099814066,174.05652097595225,2.5644939270032348
2015-08-10,452.0840324431543,177.68123573810777,2.5443543915323783
2015-08-11,447.7634190073158,174.92539933298227,2.5597392986650727
2015-08-12,448.18881872765877,174.565560821485,2.56745269008695
2015-08-13,447.61728292582694,173.62647007196773,2.578047475942411
2015-08-14,449.3683456711055,173.74934175882044,2.5863024350035744
2015-08-17,451.7101947357703,172.48551869404952,2.6188296742580603
2015-08-18,450.524215983988,172.69615587151134,2.6087680626729473
2015-08-19,446.8051943351549,170.0456380551167,2.6275604563895514
2015-08-20,437.3775287449699,170.84430401965946,2.560094299044584
2015-08-21,423.44663207081146,167.9304897314376,2.5215589661413325
2015-08-24,406.75703656903323,163.43689661225207,2.4887711710168428
2015-08-25,401.25686996288505,164.700719677023,2.4362787894900952
2015-08-26,416.91947395731506,162.61190100052661,2.5638927494978665
2015-08-27,427.0496785307816,169.06266456029488,2.5259845492289497
2015-08-28,427.30963919835494,172.98578199052133,2.4702009279685724
2015-08-31,423.7237975606132,177.36527997191504,2.3889895340717633
2015-09-01,411.19155327154544,172.0203615938213,2.390365590804076
2015-09-02,418.71347007757515,172.70493242057222,2.4244441904989795
2015-09-03,419.20118482476977,174.21449885904863,2.4062359193417766
2015-09-04,412.77500013441266,172.63472002808496,2.3910311904074724
2015-09-08,423.12865758194357,174.1179568193786,2.4301264804116465
2015-09-09,417.2482014600757,171.84483061260315,2.428052097771247
2015-09-10,419.4504187053135,173.78444795506408,2.413624600135519
2015-09-11,421.3325108589048,172.65227312620678,2.4403531052899354
2015-09-14,419.6094059497475,171.84483061260315,2.4417924266554762
2015-09-15,424.9935449133065,172.03791469194314,2.47034815362831
2015-09-16,428.69328981772196,174.63577321397224,2.4547850759790557
2015-09-17,427.59538087240776,173.96875548534317,2.4578860708607677
2015-09-18,420.6836582644977,170.42302966473585,2.4684671965525213
2015-09-21,422.6044088143766,172.7663682639986,2.4461034462946443
2015-09-22,417.39858629339545,170.98472880463402,2.4411454122918324
2015-09-23,416.5434856471524,168.84325083377217,2.4670425592388265
2015-09-24,415.14265643242015,169.89643672108127,2.4435041984662647
2015-09-25,414.9492857703924,171.76584167105494,2.415784662034567
2015-09-28,404.2991598617792,169.21186589433037,2.3893073793906177
2015-09-29,404.79760139600353,169.88766017202036,2.3827369273679104
2015-09-30,412.5193406723964,170.0588028787081,2.4257452933302117
2015-10-01,413.33360609271017,168.95734597156397,2.446378425962464
2015-10-02,419.2505962349502,170.3615938213095,2.460945491474433
2015-10-05,426.9186228956057,172.35387045813587,2.476988893610618
2015-10-06,425.38673804569737,175.64507635597684,2.4218540415193504
2015-10-07,428.80499002789094,175.17114270668773,2.4479202647315943
2015-10-08,432.5863791573021,176.67193259610323,2.448529162502881
2015-10-09,432.9000524406129,177.8918729155696,2.43350101016742
2015-10-12,433.45220659057463,175.29401439354046,2.4727153867185736
2015-10-13,430.4937115194546,175.05704756889594,2.4591624130415446
2015-10-14,428.46338513532214,175.38177988414955,2.4430324827262475
2015-10-15,434.8272547988275,174.64454976303318,2.4897842812090256
2015-10-16,436.8146215811153,175.048271019835,2.4953952360467424
2015-10-19,436.9327998264831,172.66104967526766,2.530581162620317
2015-10-20,436.3118788413339,173.26663156047042,2.5181529467724437
2015-10-21,433.77018107944264,171.66052308232403,2.526907021432164
2015-10-22,440.9827258077185,171.67807618044586,2.5686606910961323
2015-10-23,445.8469172092677,170.0105318588731,2.622466457427286
2015-10-26,444.9939671658032,168.75548534316306,2.6369155720236956
2015-10-27,443.85739982420137,167.9304897314376,2.6431019199315093
2015-10-28,449.11268620908925,171.20414253115675,2.623258290186273
2015-10-29,448.9106869090842,170.405476566614,2.6343677207674627
2015-10-30,446.7514817194174,171.6754432157276,2.602302771736718
2015-11-02,452.0561270607594,171.06371774618222,2.6426183939922487
2015-11-03,453.2893666199435,173.38950324732315,2.614283783796131
2015-11-04,451.6822893533754,170.3791469194313,2.6510420877207843
2015-11-05,451.1709179756166,168.89591012813761,2.671295697055797
2015-11-06,451.01408133396126,167.65841671054943,2.690077183017931
2015-11-09,446.5838920638692,166.06986133052484,2.689132684798502
2015-11-10,447.2584994378928,166.24539231174302,2.6903512525579933
2015-11-11,445.81471062131567,165.3063015622257,2.6969008828347603
2015-11-12,439.5775953874291,163.62120414253116,2.6865564135838476
2015-11-13,434.65108895902824,162.16429699842024,2.680313096064928
2015-11-16,441.1288094354812,162.73477268737932,2.7107224974155284
2015-11-17,440.5379706623686,161.23398279796385,2.732289825119497
2015-11-18,447.6581443786194,161.13744075829385,2.778113778349667
2015-11-19,447.15537541197483,161.5938213094611,2.7671563911818606
2015-11-20,448.8591248961252,161.25153589608564,2.7835959663998535
2015-11-23,448.304846370248,160.98823942425838,2.7847055659066706
2015-11-24,448.8526730877895,162.6031244514657,2.7604185011940805
2015-11-25,448.79471172022124,162.98051606108476,2.7536709452558976
2015-11-27,449.06112419613027,160.82148499210112,2.792295595443521
2015-11-30,446.9770327425339,160.20712655783746,2.789994692159763
